date,ticker,adjclose,daily_return,cum_return
2015-05-20,^GSPC,2125.85009765625,-0.0009305162517933008,0.16041120553746935
2015-05-21,^GSPC,2130.820068359375,0.0023378744854138933,0.16312410128748378
2015-05-22,^GSPC,2126.06005859375,-0.002233886303356414,0.16052581428851398
2015-05-26,^GSPC,2104.199951171875,-0.010281980197837881,0.14859331084691974
2015-05-27,^GSPC,2123.47998046875,0.009162641262365545,0.15911745931056287
2015-05-28,^GSPC,2120.7900390625,-0.0012667608976734135,0.15764913463729768
2015-05-29,^GSPC,2107.389892578125,-0.0063184691730722164,0.1503345642668581
2015-06-01,^GSPC,2111.72998046875,0.002059461282371222,0.15270363376373908
2015-06-02,^GSPC,2109.60009765625,-0.0010085961899480855,0.15154102127058566
2015-06-03,^GSPC,2114.070068359375,0.0021188711112078984,0.1539809882739267
2015-06-04,^GSPC,2095.840087890625,-0.008623167576889856,0.14403001683149563
2015-06-05,^GSPC,2092.830078125,-0.0014361829335245435,0.14238698044588238
2015-06-08,^GSPC,2079.280029296875,-0.006474509789282434,0.13499058475783676
2015-06-09,^GSPC,2080.14990234375,0.00041835300422188304,0.1354654114787337
2015-06-10,^GSPC,2105.199951171875,0.012042424827124476,0.1491391683402663
2015-06-11,^GSPC,2108.860107421875,0.0017386264178671507,0.15113709205614856
2015-06-12,^GSPC,2094.110107421875,-0.0069942998817651425,0.14308569402928484
2015-06-15,^GSPC,2084.429931640625,-0.004622572493653387,0.1378016975421763
2015-06-16,^GSPC,2096.2900390625,0.0056898566086796,0.14427562605030353
2015-06-17,^GSPC,2100.43994140625,0.0019796413026920145,0.1465408813412965
2015-06-18,^GSPC,2121.239990234375,0.009902710578908236,0.1578947438561058
2015-06-19,^GSPC,2109.989990234375,-0.0053035017498218595,0.1517538470559554
2015-06-22,^GSPC,2122.85009765625,0.006094866554531064,0.1587736330574292
2015-06-23,^GSPC,2124.199951171875,0.0006358685039113965,0.15951046071385333
2015-06-24,^GSPC,2108.580078125,-0.00735329696164333,0.15098423596609245
2015-06-25,^GSPC,2102.31005859375,-0.0029735743006855664,0.14756169882152936
2015-06-26,^GSPC,2101.489990234375,-0.0003900796440671206,0.1471140583625079
2015-06-29,^GSPC,2057.639892578125,-0.02086619391956246,0.12317815397285958
2015-06-30,^GSPC,2063.110107421875,0.0026584898861461426,0.12616411173553677
2015-07-01,^GSPC,2077.419921875,0.006936040108400654,0.1339752311831759
2015-07-02,^GSPC,2076.780029296875,-0.0003080227407983305,0.13362594102446934
2015-07-06,^GSPC,2068.760009765625,-0.003861756863082544,0.1292481532665497
2015-07-07,^GSPC,2081.340087890625,0.00608097510857486,0.1361150831779676
2015-07-08,^GSPC,2046.6800537109375,-0.016652749054007043,0.11719564380133263
2015-07-09,^GSPC,2051.31005859375,0.0022622025726091177,0.1197229666608477
2015-07-10,^GSPC,2076.6201171875,0.012338485100151564,0.13353865180129
2015-07-13,^GSPC,2099.60009765625,0.011066049239604414,0.14608244633711776
2015-07-14,^GSPC,2108.949951171875,0.004453159211633695,0.15118613394031555
2015-07-15,^GSPC,2107.39990234375,-0.000734986066058041,0.15034002817243008
2015-07-16,^GSPC,2124.2900390625,0.008014680412562258,0.1595596358640099
2015-07-17,^GSPC,2126.639892578125,0.001106182994042637,0.16084232101378104
2015-07-20,^GSPC,2128.280029296875,0.00077123387202227,0.16173760193182374
2015-07-21,^GSPC,2119.2099609375,-0.0042616893616069795,0.15678663715269203
2015-07-22,^GSPC,2114.14990234375,-0.0023877098952062026,0.15402456625252015
2015-07-23,^GSPC,2102.14990234375,-0.005676040278268291,0.14747427633235977
2015-07-24,^GSPC,2079.64990234375,-0.01070332804283558,0.1351924827320592
2015-07-27,^GSPC,2067.639892578125,-0.005775015185050969,0.12863672890632594
2015-07-28,^GSPC,2093.25,0.012386154626733425,0.1426161979479703
2015-07-29,^GSPC,2108.570068359375,0.007318795346650031,0.1509787720605189
2015-07-30,^GSPC,2108.6298828125,2.836730636679441e-05,0.1510114222279677
2015-07-31,^GSPC,2103.840087890625,-0.002271519985995063,0.14839687677826818
2015-08-03,^GSPC,2098.0400390625,-0.002756886733696673,0.14523087666365941
2015-08-04,^GSPC,2093.320068359375,-0.002249704779339723,0.1426544452869818
2015-08-05,^GSPC,2099.840087890625,0.0031146787487494887,0.14621344680488124
2015-08-06,^GSPC,2083.56005859375,-0.00775298528243118,0.13732687082127826
2015-08-07,^GSPC,2077.570068359375,-0.0028748824444340126,0.13405718976677106
2015-08-10,^GSPC,2104.179931640625,0.012808166466444781,0.14858238303577243
2015-08-11,^GSPC,2084.070068359375,-0.00955710249815489,0.13760526347352453
2015-08-12,^GSPC,2086.050048828125,0.0009500546545004873,0.1386860506490719
2015-08-13,^GSPC,2083.389892578125,-0.0012752120935421996,0.13723398442653645
2015-08-14,^GSPC,2091.5400390625,0.003911964108786803,0.14168280295690572
2015-08-17,^GSPC,2102.43994140625,0.00521142418513576,0.14763259632798897
2015-08-18,^GSPC,2096.919921875,-0.002625530186397551,0.1446194523034361
2015-08-19,^GSPC,2079.610107421875,-0.008254876246131082,0.13517076037575682
2015-08-20,^GSPC,2035.72998046875,-0.021100170073477753,0.1112184642693892
2015-08-21,^GSPC,1970.8900146484375,-0.031850965718637325,0.07582508305802804
2015-08-24,^GSPC,1893.2099609375,-0.03941369286646568,0.033422843656339074
2015-08-25,^GSPC,1867.6099853515625,-0.01352199497897244,0.019448905153262697
2015-08-26,^GSPC,1940.510009765625,0.03903385877450183,0.059241929744835664
2015-08-27,^GSPC,1987.6600341796875,0.024297748621125326,0.08497912388273132
2015-08-28,^GSPC,1988.8699951171875,0.0006087363616984476,0.08563959012712252
2015-08-31,^GSPC,1972.1800537109375,-0.008391670369217175,0.0765292605470036
2015-09-01,^GSPC,1913.8499755859375,-0.029576446640986798,0.04468935031497412
2015-09-02,^GSPC,1948.8599853515625,0.01829297500443139,0.06379982648768157
2015-09-03,^GSPC,1951.1300048828125,0.0011647935451044589,0.06503893365885771
2015-09-04,^GSPC,1921.219970703125,-0.015329595723932221,0.04871231737561965
2015-09-08,^GSPC,1969.4100341796875,0.02508305358648033,0.07501722462915428
2015-09-09,^GSPC,1942.0400390625,-0.01389756050907287,0.06007710770157493
2015-09-10,^GSPC,1952.2900390625,0.005277955033794246,0.06567214700837853
2015-09-11,^GSPC,1961.050048828125,0.004487043210972708,0.07045386398073528
2015-09-14,^GSPC,1953.030029296875,-0.004089655710746709,0.06607607622281564
2015-09-15,^GSPC,1978.0899658203125,0.01283131142251781,0.07975523035692644
2015-09-16,^GSPC,1995.31005859375,0.008705414349693852,0.08915494703343252
2015-09-17,^GSPC,1990.199951171875,-0.002561059320011938,0.08636555660539535
2015-09-18,^GSPC,1958.030029296875,-0.016164165744279924,0.06880536368954893
2015-09-21,^GSPC,1966.969970703125,0.004565783605198437,0.07368529769623078
2015-09-22,^GSPC,1942.739990234375,-0.012318429274285614,0.06045918129371941
2015-09-23,^GSPC,1938.760009765625,-0.002048642890328245,0.05828667913147867
2015-09-24,^GSPC,1932.239990234375,-0.003362984329369434,0.054727677613578996
2015-09-25,^GSPC,1931.3399658203125,-0.00046579328582951884,0.05423639254296808
2015-09-28,^GSPC,1881.77001953125,-0.02566609046896018,0.027178265916290023
2015-09-29,^GSPC,1884.0899658203125,0.001232853252514099,0.02844462598233677
2015-09-30,^GSPC,1920.030029296875,0.019075555906861608,0.04806277894237421
2015-10-01,^GSPC,1923.8199462890625,0.001973884228037459,0.05013153353172162
2015-10-02,^GSPC,1951.3599853515625,0.014315289284541954,0.06516447022104788
2015-10-05,^GSPC,1987.050048828125,0.018289840800508328,0.08464615880774873
2015-10-06,^GSPC,1979.9200439453125,-0.0035882361830883447,0.0807541922148669
2015-10-07,^GSPC,1995.8299560546875,0.008035633639867479,0.08943873695825655
2015-10-08,^GSPC,2013.4300537109375,0.008818435459823082,0.09904588214755417
2015-10-09,^GSPC,2014.8900146484375,0.000725111326717931,0.09984281276528195
2015-10-12,^GSPC,2017.4599609375,0.0012754772073804155,0.10124563720466528
2015-10-13,^GSPC,2003.68994140625,-0.006825423947869114,0.09372916886000215
2015-10-14,^GSPC,1994.239990234375,-0.0047162741982138545,0.08857084220107381
2015-10-15,^GSPC,2023.8599853515625,0.01485277361914017,0.1047391384886831
2015-10-16,^GSPC,2033.1099853515625,0.004570474275370051,0.10978832030214014
2015-10-19,^GSPC,2033.6600341796875,0.00027054553471672627,0.11008856857667859
2015-10-20,^GSPC,2030.77001953125,-0.0014210903493528937,0.1085110324249472
2015-10-21,^GSPC,2018.93994140625,-0.005825414995899281,0.10205349563353905
2015-10-22,^GSPC,2052.510009765625,0.01662757156411132,0.12037796899966469
2015-10-23,^GSPC,2075.14990234375,0.011030344539323389,0.1327361240119984
2015-10-26,^GSPC,2071.179931640625,-0.0019131006866738298,0.13056908575533077
2015-10-27,^GSPC,2065.889892578125,-0.002554118539720318,0.1276814782929685
2015-10-28,^GSPC,2090.35009765625,0.01184003327863703,0.14103326452365983
2015-10-29,^GSPC,2089.409912109375,-0.0004497742019048401,0.14052005719776184
2015-10-30,^GSPC,2079.360107421875,-0.004809877003672414,0.13503429600241912
2015-11-02,^GSPC,2104.050048828125,0.011873817006551102,0.14851148552931148
2015-11-03,^GSPC,2109.7900390625,0.002728067346863705,0.15164470221048187
2015-11-04,^GSPC,2102.31005859375,-0.003545367230984642,0.1475616988215278
2015-11-05,^GSPC,2099.929931640625,-0.0011321483923818487,0.146262488689048
2015-11-06,^GSPC,2099.199951171875,-0.0003476213457177524,0.14586402338018423
2015-11-09,^GSPC,2078.580078125,-0.009822729385718598,0.13460851116569006
2015-11-10,^GSPC,2081.719970703125,0.0015105949543003927,0.13632244505776314
2015-11-11,^GSPC,2075.0,-0.003228085812548187,0.13265429869439216
2015-11-12,^GSPC,2045.969970703125,-0.013990375564759017,0.11680803967061881
2015-11-13,^GSPC,2023.0400390625,-0.011207364706699363,0.10429156466265632
2015-11-16,^GSPC,2053.18994140625,0.014903265264943455,0.12074911478066341
2015-11-17,^GSPC,2050.43994140625,-0.0013393792481354305,0.11924800667396007
2015-11-18,^GSPC,2083.580078125,0.01616245179852549,0.1373377986324238
2015-11-19,^GSPC,2081.239990234375,-0.00112310916925773,0.1360604441222364
2015-11-20,^GSPC,2089.169921875,0.003810195689989637,0.14038905672999857
2015-11-23,^GSPC,2086.590087890625,-0.0012348607728660532,0.13898083501803704
2015-11-24,^GSPC,2089.139892578125,0.0012219959743400288,0.1403726650132795
2015-11-25,^GSPC,2088.8701171875,-0.00012913227667687988,0.1402254060947863
2015-11-27,^GSPC,2090.110107421875,0.0005936176807606053,0.14090226405589656
2015-11-30,^GSPC,2080.409912109375,-0.004640997274763192,0.13560733975764205
2015-12-01,^GSPC,2102.6298828125,0.01068057336863748,0.14773627726788674
2015-12-02,^GSPC,2079.510009765625,-0.010995693172566212,0.1351161213200256
2015-12-03,^GSPC,2049.6201171875,-0.014373526666262015,0.11880049948092819
2015-12-04,^GSPC,2091.68994140625,0.0205256690573854,0.1417646282745113
2015-12-07,^GSPC,2077.070068359375,-0.006989502964787397,0.13378426102009722
2015-12-08,^GSPC,2063.590087890625,-0.0064899016523778386,0.12642611267106285
2015-12-09,^GSPC,2047.6199951171875,-0.007738985017979982,0.11770871786124015
2015-12-10,^GSPC,2052.22998046875,0.0022513871531610885,0.12022511290960902
2015-12-11,^GSPC,2012.3699951171875,-0.019422767297482935,0.09846724122076922
2015-12-14,^GSPC,2021.93994140625,0.004755560017433602,0.1036910681135792
2015-12-15,^GSPC,2043.4100341796875,0.010618561082731848,0.1154106791368088
2015-12-16,^GSPC,2073.070068359375,0.014514969430300617,0.1316008310467105
2015-12-17,^GSPC,2041.8900146484375,-0.015040520909943678,0.11458096508564286
2015-12-18,^GSPC,2005.550048828125,-0.01779722000676387,0.09474452243466258
2015-12-21,^GSPC,2021.1500244140625,0.0077784025360287945,0.10325988600427194
2015-12-22,^GSPC,2038.969970703125,0.008816736053143037,0.11298703721719239
2015-12-23,^GSPC,2064.2900390625,0.01241806830075265,0.12680818626320778
2015-12-24,^GSPC,2060.989990234375,-0.001598636221499028,0.12500682988196576
2015-12-28,^GSPC,2056.5,-0.00217855994238203,0.12255593506747875
2015-12-29,^GSPC,2078.360107421875,0.010629762908764828,0.13448843850907277
2015-12-30,^GSPC,2063.360107421875,-0.007217228595965963,0.12630057610887224
2015-12-31,^GSPC,2043.93994140625,-0.00941191309542666,0.1156999329672066
2016-01-04,^GSPC,2012.6600341796875,-0.015303731089594375,0.09862556121639798
2016-01-05,^GSPC,2016.7099609375,0.0020122259542274534,0.1008362440846553
2016-01-06,^GSPC,1990.260009765625,-0.013115396702646942,0.08639834003883307
2016-01-07,^GSPC,1943.0899658203125,-0.023700443014411654,0.06065021808979121
2016-01-08,^GSPC,1922.030029296875,-0.010838374390218508,0.04915449392906712
2016-01-11,^GSPC,1923.6700439453125,0.0008532721255336551,0.05004970821411514
2016-01-12,^GSPC,1938.6800537109375,0.00780279851675636,0.05824303451988877
2016-01-13,^GSPC,1890.280029296875,-0.02496545230421965,0.031823518515309734
2016-01-14,^GSPC,1921.8399658203125,0.016695905386662213,0.049050746356174235
2016-01-15,^GSPC,1880.3299560546875,-0.021599098001850003,0.026392196476713314
2016-01-19,^GSPC,1881.3299560546875,0.0005318215543925753,0.026938053970059883
2016-01-20,^GSPC,1859.3299560546875,-0.011693855152413501,0.014929189116432706
2016-01-21,^GSPC,1868.989990234375,0.005195438361131455,0.020202191159400362
2016-01-22,^GSPC,1906.9000244140625,0.020283701024494727,0.04089566738941208
2016-01-25,^GSPC,1877.0799560546875,-0.015637982053378963,0.024618159623336577
2016-01-26,^GSPC,1903.6300048828125,0.014144335590226431,0.039110702724889146
2016-01-27,^GSPC,1882.949951171875,-0.010863483795639506,0.0278223404439617
2016-01-28,^GSPC,1893.3599853515625,0.005528577205787588,0.03350473560693934
2016-01-29,^GSPC,1940.239990234375,0.0247602174153414,0.05909453756035199
2016-02-01,^GSPC,1939.3800048828125,-0.00044323658717015935,0.05862510811203325
2016-02-02,^GSPC,1903.030029296875,-0.018743090830274922,0.038783201555479874
2016-02-03,^GSPC,1912.530029296875,0.004992038934619414,0.0439688477422735
2016-02-04,^GSPC,1915.449951171875,0.0015267325638141926,0.045562708977729294
2016-02-05,^GSPC,1880.050048828125,-0.018481246310869337,0.026239407019652106
2016-02-08,^GSPC,1853.43994140625,-0.014153935656373462,0.01171408048466116
2016-02-09,^GSPC,1852.2099609375,-0.0006636203533073592,0.011042686429123982
2016-02-10,^GSPC,1851.8599853515625,-0.00018895027740828407,0.010851649633051519
2016-02-11,^GSPC,1829.0799560546875,-0.012301161792504733,-0.0015830000573049396
2016-02-12,^GSPC,1864.780029296875,0.019518049565855122,0.017904152434969012
2016-02-16,^GSPC,1895.5799560546875,0.01651665412216241,0.03471652325025021
2016-02-17,^GSPC,1926.8199462890625,0.01648043921048603,0.05176910601176132
2016-02-18,^GSPC,1917.8299560546875,-0.004665713707027619,0.04686185247721397
2016-02-19,^GSPC,1917.780029296875,-2.6032942938902792e-05,0.046834599582343595
2016-02-22,^GSPC,1945.5,0.014454197186153817,0.061965753305995186
2016-02-23,^GSPC,1921.27001953125,-0.012454371867771763,0.04873963690348404
2016-02-24,^GSPC,1929.800048828125,0.004439786812972857,0.053395817313650173
2016-02-25,^GSPC,1951.699951171875,0.011348275359951865,0.06535004311154702
2016-02-26,^GSPC,1948.050048828125,-0.0018701144822791393,0.06335771656722744
2016-02-29,^GSPC,1932.22998046875,-0.008120976341902342,0.054722213708005674
2016-03-01,^GSPC,1978.3499755859375,0.023868791801894718,0.07989715863583546
2016-03-02,^GSPC,1986.449951171875,0.004094308735004493,0.08431859100534478
2016-03-03,^GSPC,1993.4000244140625,0.0034987406745825567,0.08811234056390127
2016-03-04,^GSPC,1999.989990234375,0.0033058923144386743,0.0917095227878173
2016-03-07,^GSPC,2001.760009765625,0.0008850141950174084,0.09267570121232027
2016-03-08,^GSPC,1979.260009765625,-0.011240108649505087,0.0803939076120197
2016-03-09,^GSPC,1989.260009765625,0.0050523932937867055,0.08585248254548672
2016-03-10,^GSPC,1989.5699462890625,0.00015580493345068724,0.086021663719267
2016-03-11,^GSPC,2022.18994140625,0.01639550053418848,0.10382753248691645
2016-03-14,^GSPC,2019.6400146484375,-0.001260972921287129,0.10243563585867932
2016-03-15,^GSPC,2015.9300537109375,-0.0018369416879204792,0.10041052588092136
2016-03-16,^GSPC,2027.219970703125,0.005600351545632654,0.10657321167036904
2016-03-17,^GSPC,2040.5899658203125,0.006595236486620859,0.11387132369109465
2016-03-18,^GSPC,2049.580078125,0.004405643688967897,0.11877864385863668
2016-03-21,^GSPC,2051.60009765625,0.0009855772666846896,0.11988128665647602
2016-03-22,^GSPC,2049.800048828125,-0.000877387766836879,0.11889871651525419
2016-03-23,^GSPC,2036.7099609375,-0.006386031602501285,0.11175339395158956
2016-03-24,^GSPC,2035.93994140625,-0.0003780702927851376,0.11133307302043338
2016-03-28,^GSPC,2037.050048828125,0.0005452554858313974,0.1119390334750836
2016-03-29,^GSPC,2055.010009765625,0.008816651779288476,0.12174261273303211
2016-03-30,^GSPC,2063.949951171875,0.004350315260639448,0.12662254673971418
2016-03-31,^GSPC,2059.739990234375,-0.00203975921756705,0.12432450801528305
2016-04-01,^GSPC,2072.780029296875,0.006330915127309877,0.13144251105108218
2016-04-04,^GSPC,2066.1298828125,-0.003208322345054082,0.12781247876073287
2016-04-05,^GSPC,2045.1700439453125,-0.010144492387214377,0.11637139365573934
2016-04-06,^GSPC,2066.659912109375,0.010507619269939372,0.12810179922412557
2016-04-07,^GSPC,2041.9100341796875,-0.011975786526205012,0.11459189289678973
2016-04-08,^GSPC,2047.5999755859375,0.0027865779152880243,0.11769779005009506
2016-04-11,^GSPC,2041.989990234375,-0.0027397858070188352,0.1146355375083794
2016-04-12,^GSPC,2061.719970703125,0.0096621337827838,0.12540529519083043
2016-04-13,^GSPC,2082.419921875,0.01004013710204088,0.13670451864990918
2016-04-14,^GSPC,2082.780029296875,0.0001729273803483533,0.13690108598454942
2016-04-15,^GSPC,2080.72998046875,-0.0009842848497145784,0.13578205146999078
2016-04-18,^GSPC,2094.340087890625,0.006541025289023228,0.14321123059147478
2016-04-19,^GSPC,2100.800048828125,0.0030844851678346608,0.1467374486759363
2016-04-20,^GSPC,2102.39990234375,0.0007615448773992117,0.14761074070569724
2016-04-21,^GSPC,2091.47998046875,-0.005194027008290192,0.141650019523468
2016-04-22,^GSPC,2091.580078125,4.785972478082989e-05,0.14170465857919834
2016-04-25,^GSPC,2087.7900390625,-0.0018120458796383465,0.13963583735685603
2016-04-26,^GSPC,2091.699951171875,0.0018727515871905798,0.1417700921800853
2016-04-27,^GSPC,2095.14990234375,0.001649352800310755,0.14365327387893356
2016-04-28,^GSPC,2075.81005859375,-0.009230768513682652,0.13309647524784185
2016-04-29,^GSPC,2065.300048828125,-0.005063088369821722,0.12735950766212856
2016-05-02,^GSPC,2081.429931640625,0.007809946463542827,0.1361641250621357
2016-05-03,^GSPC,2063.3701171875,-0.008676638198860664,0.12630604001444645
2016-05-04,^GSPC,2051.1201171875,-0.005936889314214544,0.11961928572094949
2016-05-05,^GSPC,2050.6298828125,-0.0002390081258001331,0.11935168761385961
